ID,Timestamp,Multiplier,Color,Band,Points,Ingest Method
536,2026-07-24T16:18:49.698+00:00,12.27,rgb(192, 23, 180),ignition,208.512,file
519,2026-07-24T16:12:32.644+00:00,80.62,rgb(192, 23, 180),mega,289.992,file
517,2026-07-24T16:10:58.854+00:00,20.66,rgb(192, 23, 180),moonshot,231.063,file
507,2026-07-24T16:08:16.817+00:00,15.76,rgb(192, 23, 180),ignition,219.346,file
498,2026-07-24T16:05:15.920+00:00,38.66,rgb(192, 23, 180),moonshot,258.183,file
496,2026-07-24T16:03:53.263+00:00,11.82,rgb(192, 23, 180),ignition,206.895,file
495,2026-07-24T16:03:11.876+00:00,17.37,rgb(192, 23, 180),ignition,223.556,file
492,2026-07-24T16:01:53.735+00:00,14.4,rgb(192, 23, 180),ignition,215.44,file
490,2026-07-24T16:00:46.160+00:00,35.3,rgb(192, 23, 180),moonshot,254.248,file
464,2026-07-24T15:53:09.965+00:00,13.34,rgb(192, 23, 180),ignition,212.131,file
455,2026-07-24T15:49:52.453+00:00,10.96,rgb(192, 23, 180),ignition,203.625,file
447,2026-07-24T15:47:33.710+00:00,35.95,rgb(192, 23, 180),moonshot,255.038,file
439,2026-07-24T15:44:18.681+00:00,21.48,rgb(192, 23, 180),moonshot,232.748,file
423,2026-07-24T15:37:58.383+00:00,14.62,rgb(192, 23, 180),ignition,216.096,file
422,2026-07-24T15:37:15.118+00:00,12.22,rgb(192, 23, 180),ignition,208.335,file
394,2026-07-24T15:28:28.372+00:00,14.27,rgb(192, 23, 180),ignition,215.047,file
380,2026-07-24T15:23:20.600+00:00,11.95,rgb(192, 23, 180),ignition,207.368,file
365,2026-07-24T15:17:59.194+00:00,39.29,rgb(192, 23, 180),moonshot,258.883,file
351,2026-07-24T15:12:53.576+00:00,11.94,rgb(192, 23, 180),ignition,207.332,file
345,2026-07-24T15:11:01.803+00:00,26.19,rgb(192, 23, 180),moonshot,241.328,file
337,2026-07-24T15:07:33.076+00:00,52.23,rgb(192, 23, 180),mega,271.204,file
326,2026-07-24T15:03:51.122+00:00,17.98,rgb(192, 23, 180),ignition,225.05,file
325,2026-07-24T15:03:03.663+00:00,23.91,rgb(192, 23, 180),moonshot,237.386,file
324,2026-07-24T15:02:14.245+00:00,18.95,rgb(192, 23, 180),ignition,227.324,file
312,2026-07-24T14:58:16.044+00:00,10,rgb(192, 23, 180),ignition,199.658,file
310,2026-07-24T14:57:08.593+00:00,10.04,rgb(192, 23, 180),ignition,199.831,file
286,2026-07-24T14:48:54.731+00:00,59.9,rgb(192, 23, 180),mega,277.135,file
285,2026-07-24T14:47:51.021+00:00,23.05,rgb(192, 23, 180),moonshot,235.801,file
279,2026-07-24T14:45:35.450+00:00,27.22,rgb(192, 23, 180),moonshot,242.998,file
272,2026-07-24T14:42:20.857+00:00,102.36,rgb(192, 23, 180),cosmic,300.325,file
268,2026-07-24T14:40:32.878+00:00,27.04,rgb(192, 23, 180),moonshot,242.711,file
240,2026-07-24T14:29:43.632+00:00,11.47,rgb(192, 23, 180),ignition,205.594,file
214,2026-07-24T14:20:15.021+00:00,10.62,rgb(192, 23, 180),ignition,202.261,file
213,2026-07-24T14:19:32.697+00:00,44.97,rgb(192, 23, 180),moonshot,264.727,file
211,2026-07-24T14:18:06.134+00:00,12.74,rgb(192, 23, 180),ignition,210.139,file
194,2026-07-24T14:11:50.604+00:00,350.25,rgb(192, 23, 180),cosmic,353.567,file
185,2026-07-24T14:08:00.564+00:00,168.54,rgb(192, 23, 180),cosmic,321.908,file
183,2026-07-24T14:06:14.706+00:00,18.71,rgb(192, 23, 180),ignition,226.772,file
162,2026-07-24T13:57:46.210+00:00,79.79,rgb(192, 23, 180),mega,289.544,file
144,2026-07-24T13:50:46.841+00:00,208.75,rgb(192, 23, 180),cosmic,331.169,file
143,2026-07-24T13:49:31.351+00:00,69.46,rgb(192, 23, 180),mega,283.543,file
127,2026-07-24T13:43:05.401+00:00,12.64,rgb(192, 23, 180),ignition,209.798,file
