ID,Timestamp,Multiplier,Color,Band,Points,Ingest Method
27852,2026-07-26T08:41:13.251+00:00,1.93,rgb(52, 180, 255),low,128.458,file
27851,2026-07-26T08:40:54.040+00:00,49.6,rgb(192, 23, 180),moonshot,268.968,file
27850,2026-07-26T08:39:56.390+00:00,2.63,rgb(145, 62, 248),base,141.852,file
27849,2026-07-26T08:39:35.166+00:00,1.42,rgb(52, 180, 255),floor,115.177,file
27848,2026-07-26T08:39:20.051+00:00,1.12,rgb(52, 180, 255),dust,104.905,file
27847,2026-07-26T08:39:07.005+00:00,1.66,rgb(52, 180, 255),low,121.935,file
27846,2026-07-26T08:38:49.992+00:00,1.84,rgb(52, 180, 255),low,126.391,file
27845,2026-07-26T08:38:31.939+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
27844,2026-07-26T08:38:19.836+00:00,8.4,rgb(145, 62, 248),high,192.112,file
27843,2026-07-26T08:37:42.547+00:00,11.44,rgb(192, 23, 180),ignition,205.48,file
27842,2026-07-26T08:37:01.810+00:00,1.63,rgb(52, 180, 255),low,121.146,file
27841,2026-07-26T08:36:44.750+00:00,2.2,rgb(145, 62, 248),base,134.125,file
27840,2026-07-26T08:36:24.619+00:00,2.74,rgb(145, 62, 248),base,143.625,file
27839,2026-07-26T08:36:01.541+00:00,2.3,rgb(145, 62, 248),base,136.049,file
27838,2026-07-26T08:35:40.357+00:00,10.02,rgb(192, 23, 180),ignition,199.744,file
27837,2026-07-26T08:35:01.753+00:00,3.57,rgb(145, 62, 248),mid,155.078,file
27836,2026-07-26T08:34:36.392+00:00,1.51,rgb(52, 180, 255),low,117.836,file
27835,2026-07-26T08:34:20.152+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
27834,2026-07-26T08:34:08.998+00:00,1.22,rgb(52, 180, 255),floor,108.606,file
27833,2026-07-26T08:33:55.759+00:00,1.08,rgb(52, 180, 255),dust,103.331,file
27832,2026-07-26T08:33:43.714+00:00,21.37,rgb(192, 23, 180),moonshot,232.525,file
27831,2026-07-26T08:32:56.919+00:00,1.49,rgb(52, 180, 255),floor,117.259,file
27830,2026-07-26T08:32:40.645+00:00,1,rgb(52, 180, 255),dust,100,file
27829,2026-07-26T08:32:29.574+00:00,3.83,rgb(145, 62, 248),mid,158.12,file
27828,2026-07-26T08:32:02.325+00:00,10.04,rgb(192, 23, 180),ignition,199.831,file
27827,2026-07-26T08:31:23.934+00:00,1.77,rgb(52, 180, 255),low,124.712,file
27826,2026-07-26T08:31:05.907+00:00,4.62,rgb(145, 62, 248),mid,166.237,file
27825,2026-07-26T08:30:37.571+00:00,3.18,rgb(145, 62, 248),mid,150.071,file
27824,2026-07-26T08:30:13.287+00:00,1.28,rgb(52, 180, 255),floor,110.684,file
27823,2026-07-26T08:29:59.076+00:00,2.22,rgb(145, 62, 248),base,134.517,file
27822,2026-07-26T08:29:39.028+00:00,3.3,rgb(145, 62, 248),mid,151.674,file
27821,2026-07-26T08:29:13.663+00:00,2.79,rgb(145, 62, 248),base,144.408,file
27820,2026-07-26T08:28:51.485+00:00,9.1,rgb(145, 62, 248),high,195.576,file
27819,2026-07-26T08:28:14.226+00:00,4.23,rgb(145, 62, 248),mid,162.42,file
27818,2026-07-26T08:27:48.034+00:00,1.05,rgb(52, 180, 255),dust,102.112,file
27817,2026-07-26T08:27:36.979+00:00,4.02,rgb(145, 62, 248),mid,160.216,file
27816,2026-07-26T08:27:09.624+00:00,2.14,rgb(145, 62, 248),base,132.928,file
27815,2026-07-26T08:26:50.301+00:00,1.51,rgb(52, 180, 255),low,117.836,file
27814,2026-07-26T08:26:35.171+00:00,1.06,rgb(52, 180, 255),dust,102.522,file
27813,2026-07-26T08:26:23.961+00:00,3.28,rgb(145, 62, 248),mid,151.411,file
27812,2026-07-26T08:25:59.811+00:00,1.47,rgb(52, 180, 255),floor,116.674,file
27811,2026-07-26T08:25:44.600+00:00,1.84,rgb(52, 180, 255),low,126.391,file
27810,2026-07-26T08:25:26.588+00:00,1.79,rgb(52, 180, 255),low,125.199,file
27809,2026-07-26T08:25:09.476+00:00,15.06,rgb(192, 23, 180),ignition,217.379,file
27808,2026-07-26T08:24:27.088+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
27807,2026-07-26T08:24:14.954+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
27806,2026-07-26T08:24:02.928+00:00,1.6,rgb(52, 180, 255),low,120.342,file
27805,2026-07-26T08:23:46.657+00:00,1.54,rgb(52, 180, 255),low,118.688,file
27804,2026-07-26T08:23:31.466+00:00,1,rgb(52, 180, 255),dust,100,file
27803,2026-07-26T08:23:20.258+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
27802,2026-07-26T08:23:10.173+00:00,1.93,rgb(52, 180, 255),low,128.458,file
27801,2026-07-26T08:22:51.029+00:00,2.31,rgb(145, 62, 248),base,136.237,file
27800,2026-07-26T08:22:30.915+00:00,1.86,rgb(52, 180, 255),low,126.859,file
27799,2026-07-26T08:22:12.746+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
27798,2026-07-26T08:21:57.623+00:00,1.9,rgb(52, 180, 255),low,127.78,file
27797,2026-07-26T08:21:38.375+00:00,2.45,rgb(145, 62, 248),base,138.783,file
27796,2026-07-26T08:21:16.256+00:00,1.51,rgb(52, 180, 255),low,117.836,file
27795,2026-07-26T08:20:59.123+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
27794,2026-07-26T08:20:43.888+00:00,3.34,rgb(145, 62, 248),mid,152.195,file
27793,2026-07-26T08:20:18.651+00:00,3.69,rgb(145, 62, 248),mid,156.509,file
27792,2026-07-26T08:19:51.312+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
27791,2026-07-26T08:19:39.280+00:00,5.66,rgb(145, 62, 248),high,175.024,file
27790,2026-07-26T08:19:06.967+00:00,1.57,rgb(52, 180, 255),low,119.523,file
27789,2026-07-26T08:18:49.816+00:00,5.15,rgb(145, 62, 248),high,170.937,file
27788,2026-07-26T08:18:19.386+00:00,23.09,rgb(192, 23, 180),moonshot,235.876,file
27787,2026-07-26T08:17:31.065+00:00,4.21,rgb(145, 62, 248),mid,162.215,file
27786,2026-07-26T08:17:02.846+00:00,1.08,rgb(52, 180, 255),dust,103.331,file
27785,2026-07-26T08:16:50.814+00:00,1.82,rgb(52, 180, 255),low,125.918,file
27784,2026-07-26T08:16:32.760+00:00,2.03,rgb(145, 62, 248),base,130.644,file
27783,2026-07-26T08:16:13.435+00:00,1.5,rgb(52, 180, 255),low,117.549,file
27782,2026-07-26T08:15:57.328+00:00,2.56,rgb(145, 62, 248),base,140.684,file
27781,2026-07-26T08:15:35.159+00:00,8.1,rgb(145, 62, 248),high,190.538,file
27780,2026-07-26T08:14:58.661+00:00,1.16,rgb(52, 180, 255),dust,106.424,file
27779,2026-07-26T08:14:45.392+00:00,6.25,rgb(145, 62, 248),high,179.316,file
27778,2026-07-26T08:14:13.335+00:00,7.69,rgb(145, 62, 248),high,188.29,file
27777,2026-07-26T08:13:38.308+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
27776,2026-07-26T08:13:26.221+00:00,2.18,rgb(145, 62, 248),base,133.73,file
27775,2026-07-26T08:13:06.977+00:00,3.08,rgb(145, 62, 248),mid,148.688,file
27774,2026-07-26T08:12:41.686+00:00,4.8,rgb(145, 62, 248),mid,167.891,file
27773,2026-07-26T08:12:12.454+00:00,3.5,rgb(145, 62, 248),mid,154.221,file
27772,2026-07-26T08:11:47.225+00:00,1.32,rgb(52, 180, 255),floor,112.016,file
27771,2026-07-26T08:11:33.216+00:00,4.88,rgb(145, 62, 248),mid,168.606,file
27770,2026-07-26T08:11:04.115+00:00,2.1,rgb(145, 62, 248),base,132.112,file
27769,2026-07-26T08:10:44.987+00:00,2.04,rgb(145, 62, 248),base,130.857,file
27768,2026-07-26T08:10:25.849+00:00,1.12,rgb(52, 180, 255),dust,104.905,file
27767,2026-07-26T08:10:13.836+00:00,2.65,rgb(145, 62, 248),base,142.18,file
27766,2026-07-26T08:09:51.662+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
27765,2026-07-26T08:09:40.528+00:00,5.62,rgb(145, 62, 248),high,174.717,file
27764,2026-07-26T08:09:09.170+00:00,1.72,rgb(52, 180, 255),low,123.472,file
27763,2026-07-26T08:08:51.742+00:00,1.71,rgb(52, 180, 255),low,123.22,file
27762,2026-07-26T08:08:35.545+00:00,11.51,rgb(192, 23, 180),ignition,205.744,file
27761,2026-07-26T08:07:55.383+00:00,1.12,rgb(52, 180, 255),dust,104.905,file
27760,2026-07-26T08:07:43.197+00:00,1,rgb(52, 180, 255),dust,100,file
27759,2026-07-26T08:07:33.111+00:00,1.68,rgb(52, 180, 255),low,122.454,file
27758,2026-07-26T08:07:16.075+00:00,1.2,rgb(52, 180, 255),floor,107.891,file
27757,2026-07-26T08:07:04.168+00:00,1.4,rgb(52, 180, 255),floor,114.563,file
27756,2026-07-26T08:06:48.753+00:00,1.98,rgb(52, 180, 255),low,129.565,file
27755,2026-07-26T08:06:29.536+00:00,3.22,rgb(145, 62, 248),mid,150.612,file
27754,2026-07-26T08:06:06.291+00:00,1.68,rgb(52, 180, 255),low,122.454,file
27753,2026-07-26T08:05:49.099+00:00,1.39,rgb(52, 180, 255),floor,114.253,file
27752,2026-07-26T08:05:34.913+00:00,1.22,rgb(52, 180, 255),floor,108.606,file
27751,2026-07-26T08:05:20.754+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
27750,2026-07-26T08:05:08.439+00:00,202.25,rgb(192, 23, 180),cosmic,329.8,file
27749,2026-07-26T08:03:54.517+00:00,29.4,rgb(192, 23, 180),moonshot,246.332,file
27748,2026-07-26T08:03:03.891+00:00,2.58,rgb(145, 62, 248),base,141.021,file
27747,2026-07-26T08:02:42.492+00:00,2.8,rgb(145, 62, 248),base,144.563,file
27746,2026-07-26T08:02:19.311+00:00,1.2,rgb(52, 180, 255),floor,107.891,file
27745,2026-07-26T08:02:06.156+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
27744,2026-07-26T08:01:53.005+00:00,3.53,rgb(145, 62, 248),mid,154.59,file
27743,2026-07-26T08:01:25.807+00:00,1.88,rgb(52, 180, 255),low,127.322,file
27742,2026-07-26T08:01:07.661+00:00,2.88,rgb(145, 62, 248),base,145.782,file
27741,2026-07-26T08:00:44.439+00:00,2.12,rgb(145, 62, 248),base,132.522,file
27740,2026-07-26T08:00:24.096+00:00,1.79,rgb(52, 180, 255),low,125.199,file
27739,2026-07-26T08:00:06.785+00:00,1.23,rgb(52, 180, 255),floor,108.96,file
27738,2026-07-26T07:59:53.468+00:00,1.42,rgb(52, 180, 255),floor,115.177,file
27737,2026-07-26T07:59:37.424+00:00,7.06,rgb(145, 62, 248),high,184.59,file
27736,2026-07-26T07:59:04.401+00:00,1.46,rgb(52, 180, 255),floor,116.379,file
27735,2026-07-26T07:58:49.162+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
27734,2026-07-26T07:58:35.128+00:00,1.89,rgb(52, 180, 255),low,127.552,file
27733,2026-07-26T07:58:17.120+00:00,53.37,rgb(192, 23, 180),mega,272.139,file
27732,2026-07-26T07:57:18.511+00:00,3.59,rgb(145, 62, 248),mid,155.32,file
27731,2026-07-26T07:56:53.231+00:00,3.05,rgb(145, 62, 248),mid,148.264,file
27730,2026-07-26T07:56:29.898+00:00,2.38,rgb(145, 62, 248),base,137.529,file
27729,2026-07-26T07:56:09.857+00:00,1.06,rgb(52, 180, 255),dust,102.522,file
27728,2026-07-26T07:55:58.749+00:00,1.07,rgb(52, 180, 255),dust,102.928,file
27727,2026-07-26T07:55:47.607+00:00,1.2,rgb(52, 180, 255),floor,107.891,file
27726,2026-07-26T07:55:34.523+00:00,2.31,rgb(145, 62, 248),base,136.237,file
27725,2026-07-26T07:55:14.321+00:00,2.7,rgb(145, 62, 248),base,142.989,file
27724,2026-07-26T07:54:52.311+00:00,8.7,rgb(145, 62, 248),high,193.63,file
27723,2026-07-26T07:54:16.129+00:00,1.84,rgb(52, 180, 255),low,126.391,file
27722,2026-07-26T07:53:59.037+00:00,2.76,rgb(145, 62, 248),base,143.94,file
27721,2026-07-26T07:53:35.890+00:00,1.61,rgb(52, 180, 255),low,120.612,file
27720,2026-07-26T07:53:19.781+00:00,1,rgb(52, 180, 255),dust,100,file
27719,2026-07-26T07:53:09.769+00:00,3.81,rgb(145, 62, 248),mid,157.894,file
27718,2026-07-26T07:52:43.408+00:00,1.54,rgb(52, 180, 255),low,118.688,file
27717,2026-07-26T07:52:27.271+00:00,2.12,rgb(145, 62, 248),base,132.522,file
27716,2026-07-26T07:52:08.029+00:00,1.12,rgb(52, 180, 255),dust,104.905,file
27715,2026-07-26T07:51:55.960+00:00,1.79,rgb(52, 180, 255),low,125.199,file
27714,2026-07-26T07:51:37.834+00:00,2.63,rgb(145, 62, 248),base,141.852,file
27713,2026-07-26T07:51:15.603+00:00,2.01,rgb(145, 62, 248),base,130.216,file
27712,2026-07-26T07:50:56.471+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
27711,2026-07-26T07:50:46.348+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
27710,2026-07-26T07:50:31.155+00:00,1,rgb(52, 180, 255),dust,100,file
27709,2026-07-26T07:50:19.882+00:00,10.26,rgb(192, 23, 180),ignition,200.769,file
27708,2026-07-26T07:49:41.397+00:00,4.7,rgb(145, 62, 248),mid,166.98,file
27707,2026-07-26T07:49:13.082+00:00,3.57,rgb(145, 62, 248),mid,155.078,file
27706,2026-07-26T07:48:47.839+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
27705,2026-07-26T07:48:36.808+00:00,37.67,rgb(192, 23, 180),moonshot,257.06,file
27704,2026-07-26T07:47:43.516+00:00,3.03,rgb(145, 62, 248),mid,147.98,file
27703,2026-07-26T07:47:20.506+00:00,1.32,rgb(52, 180, 255),floor,112.016,file
27702,2026-07-26T07:47:07.242+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
27701,2026-07-26T07:46:54.300+00:00,1.28,rgb(52, 180, 255),floor,110.684,file
27700,2026-07-26T07:46:41.253+00:00,1,rgb(52, 180, 255),dust,100,file
27699,2026-07-26T07:46:31.230+00:00,1.37,rgb(52, 180, 255),floor,113.625,file
27698,2026-07-26T07:46:17.104+00:00,5,rgb(145, 62, 248),high,169.658,file
27697,2026-07-26T07:45:47.842+00:00,2.74,rgb(145, 62, 248),base,143.625,file
27696,2026-07-26T07:45:25.709+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
27695,2026-07-26T07:45:13.542+00:00,1.71,rgb(52, 180, 255),low,123.22,file
27694,2026-07-26T07:44:57.406+00:00,1.54,rgb(52, 180, 255),low,118.688,file
27693,2026-07-26T07:44:41.344+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
27692,2026-07-26T07:44:27.250+00:00,8.67,rgb(145, 62, 248),high,193.481,file
27691,2026-07-26T07:43:51.665+00:00,1.21,rgb(52, 180, 255),floor,108.25,file
27690,2026-07-26T07:43:36.482+00:00,2.4,rgb(145, 62, 248),base,137.891,file
27689,2026-07-26T07:43:16.313+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
27688,2026-07-26T07:43:03.146+00:00,1,rgb(52, 180, 255),dust,100,file
27687,2026-07-26T07:42:51.938+00:00,1.51,rgb(52, 180, 255),low,117.836,file
27686,2026-07-26T07:42:35.799+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
27685,2026-07-26T07:42:23.620+00:00,1.32,rgb(52, 180, 255),floor,112.016,file
27684,2026-07-26T07:42:09.556+00:00,2.21,rgb(145, 62, 248),base,134.321,file
27683,2026-07-26T07:41:49.511+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
27682,2026-07-26T07:41:36.410+00:00,11.09,rgb(192, 23, 180),ignition,204.136,file
27681,2026-07-26T07:40:56.995+00:00,2.18,rgb(145, 62, 248),base,133.73,file
27680,2026-07-26T07:40:36.805+00:00,2.4,rgb(145, 62, 248),base,137.891,file
27679,2026-07-26T07:40:16.515+00:00,2.07,rgb(145, 62, 248),base,131.489,file
27678,2026-07-26T07:39:57.317+00:00,3.25,rgb(145, 62, 248),mid,151.013,file
27677,2026-07-26T07:39:31.950+00:00,1.06,rgb(52, 180, 255),dust,102.522,file
27676,2026-07-26T07:39:19.917+00:00,4.72,rgb(145, 62, 248),mid,167.164,file
27675,2026-07-26T07:38:51.559+00:00,1.32,rgb(52, 180, 255),floor,112.016,file
27674,2026-07-26T07:38:37.338+00:00,1.31,rgb(52, 180, 255),floor,111.687,file
27673,2026-07-26T07:38:24.017+00:00,2.03,rgb(145, 62, 248),base,130.644,file
27672,2026-07-26T07:38:03.830+00:00,1.57,rgb(52, 180, 255),low,119.523,file
27671,2026-07-26T07:37:46.728+00:00,1.27,rgb(52, 180, 255),floor,110.345,file
27670,2026-07-26T07:37:32.669+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
27669,2026-07-26T07:37:20.581+00:00,1.14,rgb(52, 180, 255),dust,105.671,file
27668,2026-07-26T07:37:08.473+00:00,2.12,rgb(145, 62, 248),base,132.522,file
27667,2026-07-26T07:36:48.340+00:00,1.09,rgb(52, 180, 255),dust,103.73,file
27666,2026-07-26T07:36:35.229+00:00,7.96,rgb(145, 62, 248),high,189.783,file
27665,2026-07-26T07:35:59.084+00:00,5.23,rgb(145, 62, 248),high,171.604,file
27664,2026-07-26T07:35:28.929+00:00,2.39,rgb(145, 62, 248),base,137.71,file
27663,2026-07-26T07:35:07.592+00:00,1.63,rgb(52, 180, 255),low,121.146,file
27662,2026-07-26T07:34:50.334+00:00,43.47,rgb(192, 23, 180),moonshot,263.258,file
27661,2026-07-26T07:33:53.865+00:00,2.64,rgb(145, 62, 248),base,142.016,file
27660,2026-07-26T07:33:30.563+00:00,1.61,rgb(52, 180, 255),low,120.612,file
27659,2026-07-26T07:33:14.242+00:00,1.96,rgb(52, 180, 255),low,129.126,file
27658,2026-07-26T07:32:55.116+00:00,2.16,rgb(145, 62, 248),base,133.331,file
27657,2026-07-26T07:32:34.888+00:00,2.5,rgb(145, 62, 248),base,139.658,file
27656,2026-07-26T07:32:12.676+00:00,1.83,rgb(52, 180, 255),low,126.155,file
27655,2026-07-26T07:31:53.555+00:00,5.2,rgb(145, 62, 248),high,171.355,file
27654,2026-07-26T07:31:23.454+00:00,1.62,rgb(52, 180, 255),low,120.88,file
27653,2026-07-26T07:31:05.442+00:00,1.53,rgb(52, 180, 255),low,118.406,file
27652,2026-07-26T07:30:49.589+00:00,1.91,rgb(52, 180, 255),low,128.007,file
27651,2026-07-26T07:30:30.285+00:00,1.41,rgb(52, 180, 255),floor,114.871,file
27650,2026-07-26T07:30:15.158+00:00,2.15,rgb(145, 62, 248),base,133.13,file
27649,2026-07-26T07:29:54.111+00:00,2.07,rgb(145, 62, 248),base,131.489,file
27648,2026-07-26T07:29:34.074+00:00,1.17,rgb(52, 180, 255),dust,106.795,file
27647,2026-07-26T07:29:19.839+00:00,7.52,rgb(145, 62, 248),high,187.322,file
27646,2026-07-26T07:28:43.428+00:00,5.28,rgb(145, 62, 248),high,172.016,file
27645,2026-07-26T07:28:13.156+00:00,3.41,rgb(145, 62, 248),mid,153.093,file
27644,2026-07-26T07:27:46.946+00:00,1.8,rgb(52, 180, 255),low,125.44,file
27643,2026-07-26T07:27:28.803+00:00,2.59,rgb(145, 62, 248),base,141.189,file
27642,2026-07-26T07:27:06.530+00:00,2.54,rgb(145, 62, 248),base,140.345,file
27641,2026-07-26T07:26:45.237+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
27640,2026-07-26T07:26:34.206+00:00,1.6,rgb(52, 180, 255),low,120.342,file
27639,2026-07-26T07:26:17.067+00:00,1.14,rgb(52, 180, 255),dust,105.671,file
27638,2026-07-26T07:26:04.961+00:00,1.13,rgb(52, 180, 255),dust,105.29,file
27637,2026-07-26T07:25:51.830+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
27636,2026-07-26T07:25:36.664+00:00,4.5,rgb(145, 62, 248),mid,165.098,file
27635,2026-07-26T07:25:07.416+00:00,7.31,rgb(145, 62, 248),high,186.096,file
27634,2026-07-26T07:24:32.115+00:00,1,rgb(52, 180, 255),dust,100,file
27633,2026-07-26T07:24:21.026+00:00,3.84,rgb(145, 62, 248),mid,158.233,file
27632,2026-07-26T07:23:53.766+00:00,3.28,rgb(145, 62, 248),mid,151.411,file
27631,2026-07-26T07:23:28.497+00:00,1.62,rgb(52, 180, 255),low,120.88,file
27630,2026-07-26T07:23:11.461+00:00,185.75,rgb(192, 23, 180),cosmic,326.117,file
27629,2026-07-26T07:21:58.642+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
27628,2026-07-26T07:21:48.259+00:00,3.01,rgb(145, 62, 248),mid,147.693,file
27627,2026-07-26T07:21:22.736+00:00,1.07,rgb(52, 180, 255),dust,102.928,file
27626,2026-07-26T07:21:11.561+00:00,1.19,rgb(52, 180, 255),dust,107.529,file
27625,2026-07-26T07:20:58.553+00:00,1.94,rgb(52, 180, 255),low,128.682,file
27624,2026-07-26T07:20:38.498+00:00,1.42,rgb(52, 180, 255),floor,115.177,file
27623,2026-07-26T07:20:22.415+00:00,1.36,rgb(52, 180, 255),floor,113.308,file
27622,2026-07-26T07:20:07.388+00:00,6.75,rgb(145, 62, 248),high,182.647,file
27621,2026-07-26T07:19:33.390+00:00,1.1,rgb(52, 180, 255),dust,104.125,file
27620,2026-07-26T07:19:21.360+00:00,1.6,rgb(52, 180, 255),low,120.342,file
27619,2026-07-26T07:19:04.002+00:00,1.24,rgb(52, 180, 255),floor,109.31,file
27618,2026-07-26T07:18:49.989+00:00,1.06,rgb(52, 180, 255),dust,102.522,file
27617,2026-07-26T07:18:37.933+00:00,1.09,rgb(52, 180, 255),dust,103.73,file
27616,2026-07-26T07:18:23.658+00:00,1.47,rgb(52, 180, 255),floor,116.674,file
27615,2026-07-26T07:18:07.433+00:00,3.1,rgb(145, 62, 248),mid,148.968,file
27614,2026-07-26T07:17:41.261+00:00,5.58,rgb(145, 62, 248),high,174.408,file
27613,2026-07-26T07:17:09.092+00:00,5.23,rgb(145, 62, 248),high,171.604,file
27612,2026-07-26T07:16:38.175+00:00,1.11,rgb(52, 180, 255),dust,104.517,file
27611,2026-07-26T07:16:25.002+00:00,3.79,rgb(145, 62, 248),mid,157.666,file
27610,2026-07-26T07:15:57.931+00:00,1.69,rgb(52, 180, 255),low,122.711,file
27609,2026-07-26T07:15:40.740+00:00,1.18,rgb(52, 180, 255),dust,107.164,file
27608,2026-07-26T07:15:26.402+00:00,1.41,rgb(52, 180, 255),floor,114.871,file
27607,2026-07-26T07:15:09.083+00:00,12.84,rgb(192, 23, 180),ignition,210.477,file
27606,2026-07-26T07:14:26.770+00:00,10.23,rgb(192, 23, 180),ignition,200.642,file
27605,2026-07-26T07:13:46.426+00:00,9.31,rgb(145, 62, 248),high,196.563,file
27604,2026-07-26T07:13:08.021+00:00,2.25,rgb(145, 62, 248),base,135.098,file
27603,2026-07-26T07:12:47.015+00:00,1.2,rgb(52, 180, 255),floor,107.891,file
27602,2026-07-26T07:12:32.951+00:00,1.45,rgb(52, 180, 255),floor,116.082,file
27601,2026-07-26T07:12:16.776+00:00,1.44,rgb(52, 180, 255),floor,115.782,file
27600,2026-07-26T07:12:00.628+00:00,4.21,rgb(145, 62, 248),mid,162.215,file
27599,2026-07-26T07:11:31.398+00:00,5.8,rgb(145, 62, 248),high,176.082,file
27598,2026-07-26T07:10:59.976+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
27597,2026-07-26T07:10:47.853+00:00,1,rgb(52, 180, 255),dust,100,file
27596,2026-07-26T07:10:35.705+00:00,35.19,rgb(192, 23, 180),moonshot,254.113,file
27595,2026-07-26T07:09:42.312+00:00,1.83,rgb(52, 180, 255),low,126.155,file
27594,2026-07-26T07:09:23.065+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
27593,2026-07-26T07:09:10.933+00:00,8.28,rgb(145, 62, 248),high,191.489,file
27592,2026-07-26T07:08:34.626+00:00,1.32,rgb(52, 180, 255),floor,112.016,file
27591,2026-07-26T07:08:19.605+00:00,1.29,rgb(52, 180, 255),floor,111.021,file
27590,2026-07-26T07:08:04.494+00:00,1.75,rgb(52, 180, 255),low,124.221,file
27589,2026-07-26T07:07:45.219+00:00,2.4,rgb(145, 62, 248),base,137.891,file
27588,2026-07-26T07:07:22.944+00:00,1.63,rgb(52, 180, 255),low,121.146,file
27587,2026-07-26T07:07:04.835+00:00,2.91,rgb(145, 62, 248),base,146.231,file
27586,2026-07-26T07:06:40.624+00:00,2.43,rgb(145, 62, 248),base,138.429,file
27585,2026-07-26T07:06:17.584+00:00,5.18,rgb(145, 62, 248),high,171.189,file
27584,2026-07-26T07:05:46.327+00:00,1.04,rgb(52, 180, 255),dust,101.698,file
27583,2026-07-26T07:05:33.317+00:00,16.73,rgb(192, 23, 180),ignition,221.931,file
27582,2026-07-26T07:04:46.928+00:00,15.71,rgb(192, 23, 180),ignition,219.208,file
27581,2026-07-26T07:04:02.498+00:00,2.22,rgb(145, 62, 248),base,134.517,file
27580,2026-07-26T07:03:41.328+00:00,1.94,rgb(52, 180, 255),low,128.682,file
27579,2026-07-26T07:03:20.125+00:00,2.22,rgb(145, 62, 248),base,134.517,file
27578,2026-07-26T07:02:59.036+00:00,1.03,rgb(52, 180, 255),dust,101.279,file
27577,2026-07-26T07:02:45.853+00:00,2.53,rgb(145, 62, 248),base,140.174,file
27576,2026-07-26T07:02:21.770+00:00,4.28,rgb(145, 62, 248),mid,162.928,file
27575,2026-07-26T07:01:52.400+00:00,2.59,rgb(145, 62, 248),base,141.189,file
27574,2026-07-26T07:01:30.029+00:00,2.07,rgb(145, 62, 248),base,131.489,file
27573,2026-07-26T07:01:09.737+00:00,1.7,rgb(52, 180, 255),low,122.966,file
27572,2026-07-26T07:00:52.516+00:00,92.22,rgb(192, 23, 180),mega,295.81,file
27571,2026-07-26T06:59:46.692+00:00,1.02,rgb(52, 180, 255),dust,100.857,file
27570,2026-07-26T06:59:34.663+00:00,1.09,rgb(52, 180, 255),dust,103.73,file
27569,2026-07-26T06:59:21.553+00:00,81.89,rgb(192, 23, 180),mega,290.668,file
27568,2026-07-26T06:58:16.999+00:00,1.01,rgb(52, 180, 255),dust,100.431,file
27567,2026-07-26T06:58:05.869+00:00,4.44,rgb(145, 62, 248),mid,164.517,file
27566,2026-07-26T06:57:36.709+00:00,5.5,rgb(145, 62, 248),high,173.783,file
